area_code,migrant?,male?,muslim?,age,value
4,false,true,false,39,70.36666666666666
4,false,true,false,40,70.36666666666666
4,false,true,false,41,70.36666666666666
4,false,true,false,42,70.36666666666666
4,false,true,false,43,70.36666666666666
4,false,true,false,44,70.36666666666666
4,false,true,false,45,70.36666666666666
4,false,true,false,46,70.36666666666666
4,false,true,false,47,70.36666666666666
4,false,true,false,48,70.36666666666666
4,false,true,false,49,70.36666666666666
4,false,true,false,50,70.36666666666666
4,false,true,false,51,70.36666666666666
4,false,true,false,52,70.36666666666666
4,false,true,false,53,70.36666666666666
4,false,true,false,54,70.36666666666666
4,false,true,false,55,84.3
4,false,true,false,56,84.3
4,false,true,false,57,84.3
4,false,true,false,58,84.3
4,false,true,false,59,84.3
4,false,true,false,60,84.3
4,false,true,false,61,84.3
4,false,true,false,62,84.3
4,false,true,false,63,84.3
4,false,true,false,64,84.3
4,false,true,false,65,100.73333333333333
4,false,true,false,66,100.73333333333333
4,false,true,false,67,100.73333333333333
4,false,true,false,68,100.73333333333333
4,false,true,false,69,100.73333333333333
4,false,true,false,70,100.73333333333333
4,false,true,false,71,100.73333333333333
4,false,true,false,72,100.73333333333333
4,false,true,false,73,100.73333333333333
4,false,true,false,74,100.73333333333333
4,false,true,false,75,100.73333333333333
4,false,true,false,76,100.73333333333333
4,false,true,false,77,100.73333333333333
4,false,true,false,78,100.73333333333333
4,false,true,false,79,100.73333333333333
4,false,true,false,80,13.975
4,false,true,false,81,13.975
4,false,true,false,82,13.975
4,false,true,false,83,13.975
4,false,true,false,84,13.975
4,false,true,false,85,13.975
4,false,true,false,86,13.975
4,false,true,false,87,13.975
4,false,true,false,88,13.975
4,false,true,false,89,13.975
4,false,true,false,90,13.975
4,false,true,false,91,13.975
4,false,true,false,92,13.975
4,false,true,false,93,13.975
4,false,true,false,94,13.975
4,false,true,false,95,13.975
4,false,true,false,96,13.975
4,false,true,false,97,13.975
4,false,true,false,98,13.975
4,false,true,false,99,13.975
4,false,true,false,100,13.975
4,false,true,false,101,13.975
4,false,true,false,102,13.975
4,false,true,false,103,13.975
4,false,true,false,104,13.975
4,false,true,false,105,13.975
4,false,true,false,106,13.975
4,false,true,false,107,13.975
4,false,true,false,108,13.975
4,false,true,false,109,13.975
4,false,true,false,110,13.975
4,false,true,false,111,13.975
4,false,true,false,112,13.975
4,false,true,false,113,13.975
4,false,true,false,114,13.975
4,false,true,false,115,13.975
4,false,true,false,116,13.975
4,false,true,false,117,13.975
4,false,true,false,118,13.975
4,false,true,false,119,13.975
4,false,true,true,16,83
4,false,true,true,17,83
4,false,true,true,18,124.85714285714286
4,false,true,true,19,124.85714285714286
4,false,true,true,20,124.85714285714286
4,false,true,true,21,124.85714285714286
4,false,true,true,22,124.85714285714286
4,false,true,true,23,124.85714285714286
4,false,true,true,24,124.85714285714286
4,false,true,true,25,144.86666666666667
4,false,true,true,26,144.86666666666667
4,false,true,true,27,144.86666666666667
4,false,true,true,28,144.86666666666667
4,false,true,true,29,144.86666666666667
4,false,true,true,30,144.86666666666667
4,false,true,true,31,144.86666666666667
4,false,true,true,32,144.86666666666667
4,false,true,true,33,144.86666666666667
4,false,true,true,34,144.86666666666667
4,false,true,true,35,144.86666666666667
4,false,true,true,36,144.86666666666667
4,false,true,true,37,144.86666666666667
4,false,true,true,38,144.86666666666667
4,false,true,true,39,144.86666666666667
4,false,true,true,40,144.86666666666667
4,false,true,true,41,144.86666666666667
4,false,true,true,42,144.86666666666667
4,false,true,true,43,144.86666666666667
4,false,true,true,44,144.86666666666667
4,false,true,true,45,144.86666666666667
4,false,true,true,46,144.86666666666667
4,false,true,true,47,144.86666666666667
4,false,true,true,48,144.86666666666667
4,false,true,true,49,144.86666666666667
4,false,true,true,50,144.86666666666667
4,false,true,true,51,144.86666666666667
4,false,true,true,52,144.86666666666667
4,false,true,true,53,144.86666666666667
4,false,true,true,54,144.86666666666667
4,false,true,true,55,214.5
4,false,true,true,56,214.5
4,false,true,true,57,214.5
4,false,true,true,58,214.5
4,false,true,true,59,214.5
4,false,true,true,60,214.5
4,false,true,true,61,214.5
4,false,true,true,62,214.5
4,false,true,true,63,214.5
4,false,true,true,64,214.5
4,false,true,true,65,203.2
4,false,true,true,66,203.2
4,false,true,true,67,203.2
4,false,true,true,68,203.2
4,false,true,true,69,203.2
4,false,true,true,70,203.2
4,false,true,true,71,203.2
4,false,true,true,72,203.2
4,false,true,true,73,203.2
4,false,true,true,74,203.2
4,false,true,true,75,203.2
4,false,true,true,76,203.2
4,false,true,true,77,203.2
4,false,true,true,78,203.2
4,false,true,true,79,203.2
4,false,true,true,80,17.425
4,false,true,true,81,17.425
4,false,true,true,82,17.425
4,false,true,true,83,17.425
4,false,true,true,84,17.425
4,false,true,true,85,17.425
4,false,true,true,86,17.425
4,false,true,true,87,17.425
4,false,true,true,88,17.425
4,false,true,true,89,17.425
4,false,true,true,90,17.425
4,false,true,true,91,17.425
4,false,true,true,92,17.425
4,false,true,true,93,17.425
4,false,true,true,94,17.425
4,false,true,true,95,17.425
4,false,true,true,96,17.425
4,false,true,true,97,17.425
4,false,true,true,98,17.425
4,false,true,true,99,17.425
4,false,true,true,100,17.425
4,false,true,true,101,17.425
4,false,true,true,102,17.425
4,false,true,true,103,17.425
4,false,true,true,104,17.425
4,false,true,true,105,17.425
4,false,true,true,106,17.425
4,false,true,true,107,17.425
4,false,true,true,108,17.425
4,false,true,true,109,17.425
4,false,true,true,110,17.425
4,false,true,true,111,17.425
4,false,true,true,112,17.425
4,false,true,true,113,17.425
4,false,true,true,114,17.425
4,false,true,true,115,17.425
4,false,true,true,116,17.425
4,false,true,true,117,17.425
4,false,true,true,118,17.425
4,false,true,true,119,17.425
4,true,false,false,16,28.666666666666668
4,true,false,false,17,28.666666666666668
4,true,false,false,18,25.142857142857142
4,true,false,false,19,25.142857142857142
4,true,false,false,20,25.142857142857142
4,true,false,false,21,25.142857142857142
4,true,false,false,22,25.142857142857142
4,true,false,false,23,25.142857142857142
4,true,false,false,24,25.142857142857142
4,true,false,false,25,41.6
4,true,false,false,26,41.6
4,true,false,false,27,41.6
4,true,false,false,28,41.6
4,true,false,false,29,41.6
4,true,false,false,30,41.6
4,true,false,false,31,41.6
4,true,false,false,32,41.6
4,true,false,false,33,41.6
4,true,false,false,34,41.6
4,true,false,false,35,41.6
4,true,false,false,36,41.6
4,true,false,false,37,41.6
4,true,false,false,38,41.6
4,true,false,false,39,41.6
4,true,false,false,40,41.6
4,true,false,false,41,41.6
4,true,false,false,42,41.6
4,true,false,false,43,41.6
4,true,false,false,44,41.6
4,true,false,false,45,41.6
4,true,false,false,46,41.6
4,true,false,false,47,41.6
4,true,false,false,48,41.6
4,true,false,false,49,41.6
4,true,false,false,50,41.6
4,true,false,false,51,41.6
4,true,false,false,52,41.6
4,true,false,false,53,41.6
4,true,false,false,54,41.6
4,true,false,false,55,49.8
4,true,false,false,56,49.8
4,true,false,false,57,49.8
4,true,false,false,58,49.8
4,true,false,false,59,49.8
4,true,false,false,60,49.8
4,true,false,false,61,49.8
4,true,false,false,62,49.8
4,true,false,false,63,49.8
4,true,false,false,64,49.8
4,true,false,false,65,19.2
4,true,false,false,66,19.2
4,true,false,false,67,19.2
4,true,false,false,68,19.2
4,true,false,false,69,19.2
4,true,false,false,70,19.2
4,true,false,false,71,19.2
4,true,false,false,72,19.2
4,true,false,false,73,19.2
4,true,false,false,74,19.2
4,true,false,false,75,19.2
4,true,false,false,76,19.2
4,true,false,false,77,19.2
4,true,false,false,78,19.2
4,true,false,false,79,19.2
4,true,false,false,80,1.7
4,true,false,false,81,1.7
4,true,false,false,82,1.7
4,true,false,false,83,1.7
4,true,false,false,84,1.7
4,true,false,false,85,1.7
4,true,false,false,86,1.7
4,true,false,false,87,1.7
4,true,false,false,88,1.7
4,true,false,false,89,1.7
4,true,false,false,90,1.7
4,true,false,false,91,1.7
4,true,false,false,92,1.7
4,true,false,false,93,1.7
4,true,false,false,94,1.7
4,true,false,false,95,1.7
4,true,false,false,96,1.7
4,true,false,false,97,1.7
4,true,false,false,98,1.7
4,true,false,false,99,1.7
4,true,false,false,100,1.7
4,true,false,false,101,1.7
4,true,false,false,102,1.7
4,true,false,false,103,1.7
4,true,false,false,104,1.7
4,true,false,false,105,1.7
4,true,false,false,106,1.7
4,true,false,false,107,1.7
4,true,false,false,108,1.7
4,true,false,false,109,1.7
4,true,false,false,110,1.7
4,true,false,false,111,1.7
4,true,false,false,112,1.7
4,true,false,false,113,1.7
4,true,false,false,114,1.7
4,true,false,false,115,1.7
4,true,false,false,116,1.7
4,true,false,false,117,1.7
4,true,false,false,118,1.7
4,true,false,false,119,1.7
4,true,false,true,16,166.66666666666666
4,true,false,true,17,166.66666666666666
4,true,false,true,18,131.71428571428572
4,true,false,true,19,131.71428571428572
4,true,false,true,20,131.71428571428572
4,true,false,true,21,131.71428571428572
4,true,false,true,22,131.71428571428572
4,true,false,true,23,131.71428571428572
4,true,false,true,24,131.71428571428572
4,true,false,true,25,168.33333333333334
4,true,false,true,26,168.33333333333334
4,true,false,true,27,168.33333333333334
4,true,false,true,28,168.33333333333334
4,true,false,true,29,168.33333333333334
4,true,false,true,30,168.33333333333334
4,true,false,true,31,168.33333333333334
4,true,false,true,32,168.33333333333334
4,true,false,true,33,168.33333333333334
4,true,false,true,34,168.33333333333334
4,true,false,true,35,168.33333333333334
4,true,false,true,36,168.33333333333334
4,true,false,true,37,168.33333333333334
4,true,false,true,38,168.33333333333334
4,true,false,true,39,168.33333333333334
4,true,false,true,40,168.33333333333334
4,true,false,true,41,168.33333333333334
4,true,false,true,42,168.33333333333334
4,true,false,true,43,168.33333333333334
4,true,false,true,44,168.33333333333334
4,true,false,true,45,168.33333333333334
4,true,false,true,46,168.33333333333334
4,true,false,true,47,168.33333333333334
4,true,false,true,48,168.33333333333334
4,true,false,true,49,168.33333333333334
4,true,false,true,50,168.33333333333334
4,true,false,true,51,168.33333333333334
4,true,false,true,52,168.33333333333334
4,true,false,true,53,168.33333333333334
4,true,false,true,54,168.33333333333334
4,true,false,true,55,86.6
4,true,false,true,56,86.6
4,true,false,true,57,86.6
4,true,false,true,58,86.6
4,true,false,true,59,86.6
4,true,false,true,60,86.6
4,true,false,true,61,86.6
4,true,false,true,62,86.6
4,true,false,true,63,86.6
4,true,false,true,64,86.6
4,true,false,true,65,44.13333333333333
4,true,false,true,66,44.13333333333333
4,true,false,true,67,44.13333333333333
4,true,false,true,68,44.13333333333333
4,true,false,true,69,44.13333333333333
4,true,false,true,70,44.13333333333333
4,true,false,true,71,44.13333333333333
4,true,false,true,72,44.13333333333333
4,true,false,true,73,44.13333333333333
4,true,false,true,74,44.13333333333333
4,true,false,true,75,44.13333333333333
4,true,false,true,76,44.13333333333333
4,true,false,true,77,44.13333333333333
4,true,false,true,78,44.13333333333333
4,true,false,true,79,44.13333333333333
4,true,false,true,80,3.1
4,true,false,true,81,3.1
4,true,false,true,82,3.1
4,true,false,true,83,3.1
4,true,false,true,84,3.1
4,true,false,true,85,3.1
4,true,false,true,86,3.1
4,true,false,true,87,3.1
4,true,false,true,88,3.1
4,true,false,true,89,3.1
4,true,false,true,90,3.1
4,true,false,true,91,3.1
4,true,false,true,92,3.1
4,true,false,true,93,3.1
4,true,false,true,94,3.1
4,true,false,true,95,3.1
4,true,false,true,96,3.1
4,true,false,true,97,3.1
4,true,false,true,98,3.1
4,true,false,true,99,3.1
4,true,false,true,100,3.1
4,true,false,true,101,3.1
4,true,false,true,102,3.1
4,true,false,true,103,3.1
4,true,false,true,104,3.1
4,true,false,true,105,3.1
4,true,false,true,106,3.1
4,true,false,true,107,3.1
4,true,false,true,108,3.1
4,true,false,true,109,3.1
4,true,false,true,110,3.1
4,true,false,true,111,3.1
4,true,false,true,112,3.1
4,true,false,true,113,3.1
4,true,false,true,114,3.1
4,true,false,true,115,3.1
4,true,false,true,116,3.1
4,true,false,true,117,3.1
4,true,false,true,118,3.1
4,true,false,true,119,3.1
4,true,true,false,16,49.333333333333336
4,true,true,false,17,49.333333333333336
4,true,true,false,18,17.714285714285715
4,true,true,false,19,17.714285714285715
4,true,true,false,20,17.714285714285715
4,true,true,false,21,17.714285714285715
4,true,true,false,22,17.714285714285715
4,true,true,false,23,17.714285714285715
4,true,true,false,24,17.714285714285715
4,true,true,false,25,37.4
4,true,true,false,26,37.4
4,true,true,false,27,37.4
4,true,true,false,28,37.4
4,true,true,false,29,37.4
4,true,true,false,30,37.4
4,true,true,false,31,37.4
4,true,true,false,32,37.4
4,true,true,false,33,37.4
4,true,true,false,34,37.4
4,true,true,false,35,37.4
4,true,true,false,36,37.4
4,true,true,false,37,37.4
4,true,true,false,38,37.4
4,true,true,false,39,37.4
4,true,true,false,40,37.4
4,true,true,false,41,37.4
4,true,true,false,42,37.4
4,true,true,false,43,37.4
4,true,true,false,44,37.4
4,true,true,false,45,37.4
4,true,true,false,46,37.4
4,true,true,false,47,37.4
4,true,true,false,48,37.4
4,true,true,false,49,37.4
4,true,true,false,50,37.4
4,true,true,false,51,37.4
4,true,true,false,52,37.4
4,true,true,false,53,37.4
4,true,true,false,54,37.4
4,true,true,false,55,36.4
4,true,true,false,56,36.4
4,true,true,false,57,36.4
4,true,true,false,58,36.4
4,true,true,false,59,36.4
4,true,true,false,60,36.4
4,true,true,false,61,36.4
4,true,true,false,62,36.4
4,true,true,false,63,36.4
4,true,true,false,64,36.4
4,true,true,false,65,15.2
4,true,true,false,66,15.2
4,true,true,false,67,15.2
4,true,true,false,68,15.2
4,true,true,false,69,15.2
4,true,true,false,70,15.2
4,true,true,false,71,15.2
4,true,true,false,72,15.2
4,true,true,false,73,15.2
4,true,true,false,74,15.2
4,true,true,false,75,15.2
4,true,true,false,76,15.2
4,true,true,false,77,15.2
4,true,true,false,78,15.2
4,true,true,false,79,15.2
4,true,true,false,80,1.8
4,true,true,false,81,1.8
4,true,true,false,82,1.8
4,true,true,false,83,1.8
4,true,true,false,84,1.8
4,true,true,false,85,1.8
4,true,true,false,86,1.8
4,true,true,false,87,1.8
4,true,true,false,88,1.8
4,true,true,false,89,1.8
4,true,true,false,90,1.8
4,true,true,false,91,1.8
4,true,true,false,92,1.8
4,true,true,false,93,1.8
4,true,true,false,94,1.8
4,true,true,false,95,1.8
4,true,true,false,96,1.8
4,true,true,false,97,1.8
4,true,true,false,98,1.8
4,true,true,false,99,1.8
4,true,true,false,100,1.8
4,true,true,false,101,1.8
4,true,true,false,102,1.8
4,true,true,false,103,1.8
4,true,true,false,104,1.8
4,true,true,false,105,1.8
4,true,true,false,106,1.8
4,true,true,false,107,1.8
4,true,true,false,108,1.8
4,true,true,false,109,1.8
4,true,true,false,110,1.8
4,true,true,false,111,1.8
4,true,true,false,112,1.8
4,true,true,false,113,1.8
4,true,true,false,114,1.8
4,true,true,false,115,1.8
4,true,true,false,116,1.8
4,true,true,false,117,1.8
4,true,true,false,118,1.8
4,true,true,false,119,1.8
4,true,true,true,16,195.33333333333334
4,true,true,true,17,195.33333333333334
4,true,true,true,18,146.28571428571428
4,true,true,true,19,146.28571428571428
4,true,true,true,20,146.28571428571428
4,true,true,true,21,146.28571428571428
4,true,true,true,22,146.28571428571428
4,true,true,true,23,146.28571428571428
4,true,true,true,24,146.28571428571428
4,true,true,true,25,168.06666666666666
4,true,true,true,26,168.06666666666666
4,true,true,true,27,168.06666666666666
4,true,true,true,28,168.06666666666666
4,true,true,true,29,168.06666666666666
4,true,true,true,30,168.06666666666666
4,true,true,true,31,168.06666666666666
4,true,true,true,32,168.06666666666666
4,true,true,true,33,168.06666666666666
4,true,true,true,34,168.06666666666666
4,true,true,true,35,168.06666666666666
4,true,true,true,36,168.06666666666666
4,true,true,true,37,168.06666666666666
4,true,true,true,38,168.06666666666666
4,true,true,true,39,168.06666666666666
4,true,true,true,40,168.06666666666666
4,true,true,true,41,168.06666666666666
4,true,true,true,42,168.06666666666666
4,true,true,true,43,168.06666666666666
4,true,true,true,44,168.06666666666666
4,true,true,true,45,168.06666666666666
4,true,true,true,46,168.06666666666666
4,true,true,true,47,168.06666666666666
4,true,true,true,48,168.06666666666666
4,true,true,true,49,168.06666666666666
4,true,true,true,50,168.06666666666666
4,true,true,true,51,168.06666666666666
4,true,true,true,52,168.06666666666666
4,true,true,true,53,168.06666666666666
4,true,true,true,54,168.06666666666666
4,true,true,true,55,110.4
4,true,true,true,56,110.4
4,true,true,true,57,110.4
4,true,true,true,58,110.4
4,true,true,true,59,110.4
4,true,true,true,60,110.4
4,true,true,true,61,110.4
4,true,true,true,62,110.4
4,true,true,true,63,110.4
4,true,true,true,64,110.4
4,true,true,true,65,42
4,true,true,true,66,42
4,true,true,true,67,42
4,true,true,true,68,42
4,true,true,true,69,42
4,true,true,true,70,42
4,true,true,true,71,42
4,true,true,true,72,42
4,true,true,true,73,42
4,true,true,true,74,42
4,true,true,true,75,42
4,true,true,true,76,42
4,true,true,true,77,42
4,true,true,true,78,42
4,true,true,true,79,42
4,true,true,true,80,2.85
4,true,true,true,81,2.85
4,true,true,true,82,2.85
4,true,true,true,83,2.85
4,true,true,true,84,2.85
4,true,true,true,85,2.85
4,true,true,true,86,2.85
4,true,true,true,87,2.85
4,true,true,true,88,2.85
4,true,true,true,89,2.85
4,true,true,true,90,2.85
4,true,true,true,91,2.85
4,true,true,true,92,2.85
4,true,true,true,93,2.85
4,true,true,true,94,2.85
4,true,true,true,95,2.85
4,true,true,true,96,2.85
4,true,true,true,97,2.85
4,true,true,true,98,2.85
4,true,true,true,99,2.85
4,true,true,true,100,2.85
4,true,true,true,101,2.85
4,true,true,true,102,2.85
4,true,true,true,103,2.85
4,true,true,true,104,2.85
4,true,true,true,105,2.85
4,true,true,true,106,2.85
4,true,true,true,107,2.85
4,true,true,true,108,2.85
4,true,true,true,109,2.85
4,true,true,true,110,2.85
4,true,true,true,111,2.85
4,true,true,true,112,2.85
4,true,true,true,113,2.85
4,true,true,true,114,2.85
4,true,true,true,115,2.85
4,true,true,true,116,2.85
4,true,true,true,117,2.85
4,true,true,true,118,2.85
4,true,true,true,119,2.85
